game_id,team_home,team_away,goals_home,goals_away,OT,points_home,points_away,TOI_home,TOI_points,TOI_goals_scored,TOI_goals_rec,TOI_result,other_team,TOI,season
/zapas/2526400,Dallas Stars,Calgary Flames,6,4,0,3.0,0.0,1.0,3.0,6.0,4.0,1.0,Calgary Flames,Dallas Stars,2021
/zapas/2526430,Vegas Golden Knights,Dallas Stars,0,3,0,0.0,3.0,0.0,3.0,3.0,0.0,1.0,Vegas Golden Knights,Dallas Stars,2021
/zapas/2526439,Chicago Blackhawks,Dallas Stars,3,4,1,1.0,2.0,0.0,2.0,4.0,3.0,1.0,Chicago Blackhawks,Dallas Stars,2021
/zapas/2526460,Dallas Stars,Chicago Blackhawks,3,2,1,2.0,1.0,1.0,2.0,3.0,2.0,1.0,Chicago Blackhawks,Dallas Stars,2021
/zapas/2526465,Colorado Avalanche,Dallas Stars,2,7,0,0.0,3.0,0.0,3.0,7.0,2.0,1.0,Colorado Avalanche,Dallas Stars,2021
/zapas/2526475,Dallas Stars,Nashville Predators,2,5,0,0.0,3.0,1.0,0.0,2.0,5.0,0.0,Nashville Predators,Dallas Stars,2021
/zapas/2526489,St. Louis Blues,Dallas Stars,3,0,0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,St. Louis Blues,Dallas Stars,2021
/zapas/2526506,Dallas Stars,Vegas Golden Knights,3,5,0,0.0,3.0,1.0,0.0,3.0,5.0,0.0,Vegas Golden Knights,Dallas Stars,2021
/zapas/2526515,New York Rangers,Dallas Stars,1,2,1,1.0,2.0,0.0,2.0,2.0,1.0,1.0,New York Rangers,Dallas Stars,2021
/zapas/2526530,New York Islanders,Dallas Stars,2,5,0,0.0,3.0,0.0,3.0,5.0,2.0,1.0,New York Islanders,Dallas Stars,2021
/zapas/2526546,New Jersey Devils,Dallas Stars,5,2,0,3.0,0.0,0.0,0.0,2.0,5.0,0.0,New Jersey Devils,Dallas Stars,2021
/zapas/2526555,Philadelphia Flyers,Dallas Stars,2,1,1,2.0,1.0,0.0,1.0,1.0,2.0,0.0,Philadelphia Flyers,Dallas Stars,2021
